,p1_momentum,p2_momentum,momentum_difference,victor
2589,1.482673843967095,1.338979155146712,0.14369468882038294,2
2590,1.356443070407015,1.5678217318306644,-0.21137866142364947,1
2591,1.2274459262966209,1.7959737950761507,-0.5685278687795299,2
2592,1.2412625885732844,1.8329201166474032,-0.5916575280741188,2
2593,1.3394369991872372,1.8621822152521805,-0.5227452160649433,1
2594,1.169585433690386,1.6602164130977923,-0.4906309794074064,2
2595,1.081095066615851,1.3852826280025818,-0.30418756138673086,1
2596,1.0617793813474674,1.3487323427514297,-0.2869529614039623,2
2597,1.2087798202623194,1.369578158619411,-0.16079833835709145,1
2598,1.3188266355686469,1.5745564355590105,-0.2557297999903636,2
2599,1.4328227244775893,1.664518901984854,-0.2316961775072648,1
2600,1.4607076024399863,1.7738841156052978,-0.3131765131653115,1
2601,1.5113858556925583,1.6866839723617595,-0.17529811666920114,1
2602,1.4045709396890005,1.3693481499654219,0.03522278972357862,2
2603,1.407750983061668,1.0628892030980723,0.34486177996359557,1
2604,1.4393692482348976,1.1129865410732211,0.3263827071616765,2
2605,1.5476502656382578,1.1560307742529956,0.3916194913852622,2
2606,1.6207119705217419,1.2904873543735425,0.3302246161481994,1
2607,1.6341475419601046,1.4509502937916594,0.18319724816844518,2
2608,1.6504250742219564,1.6089100617550034,0.041515012466952994,2
2609,1.628584558753718,1.792528035841285,-0.16394347708756696,2
2610,1.408049482788861,1.710801413681108,-0.30275193089224706,1
2611,1.2345187384430651,1.6974079846621948,-0.46288924621912964,1
2612,1.2514965729083518,1.6890181355000804,-0.4375215625917286,1
2613,1.3833102643654505,1.6263404018269294,-0.24303013746147895,1
2614,1.573430090995309,1.5496863129114904,0.023743778083818556,2
2615,1.537504138877789,1.383270183982241,0.15423395489554803,2
2616,1.456733329811091,1.4636489269048827,-0.006915597093791748,2
2617,1.3709494850794834,1.6670643994656498,-0.29611491438616633,2
2618,1.3004643984395625,1.9230531422090138,-0.6225887437694513,2
2619,1.2038050186666334,1.8264182071671609,-0.6226131885005275,1
2620,1.024650583350554,1.7877386538730955,-0.7630880705225416,1
2621,1.0509965485928783,1.657576502801198,-0.6065799542083197,1
2622,1.17994877278351,1.5113703597721264,-0.33142158698861635,1
2623,1.42713450066673,1.3954579563915008,0.031676544275229146,2
2624,1.4494828875322532,1.2305919564961985,0.21889093103605473,2
2625,1.4438874301742188,1.2556085767332872,0.18827885344093165,2
2626,1.4029767010753178,1.4116484104692364,-0.008671709393918592,2
2627,1.3438924142152064,1.7220968917921822,-0.37820447757697573,1
2628,1.2480996124843557,1.7504503405048921,-0.5023507280205364,1
2629,1.3090892039701574,1.5704693623987387,-0.2613801584285813,2
2630,1.4356358343067805,1.3396423841359684,0.09599345017081218,1
2631,1.5038444384721277,1.2514495698807273,0.25239486859140037,1
2632,1.5857418656987434,1.2042412553014639,0.38150061039727956,2
2633,1.5322293417069177,1.185619863391833,0.3466094783150848,2
2634,1.4994135539392004,1.2737096329540223,0.2257039209851781,2
2635,1.4761868525916453,1.5421962085843237,-0.06600935599267843,2
2636,1.4029391081330558,1.818523959583238,-0.4155848514501823,2
2637,1.2976468124834055,1.791761768235928,-0.4941149557525224,2
2638,1.1979943485303566,1.8834257289648062,-0.6854313804344496,2
2639,1.1248247731593546,2.133104584481803,-1.0082798113224483,1
2640,1.050860523096933,2.4087770640334263,-1.3579165409364933,2
2641,1.2141528743547023,2.260929465888591,-1.0467765915338885,2
2642,1.2075489292643424,1.7769128622170167,-0.5693639329526743,2
2643,1.183441553712397,1.5558693576477736,-0.37242780393537656,1
2644,1.145166650853092,1.6699548880275055,-0.5247882371744135,2
2645,1.1997476606025417,1.6510439989946275,-0.4512963383920858,2
2646,1.2657985808420438,1.6476380680937543,-0.3818394872517106,1
2647,1.200542292892276,1.5091522901167664,-0.30860999722449045,2
2648,1.238288677434137,1.3643024942403217,-0.12601381680618462,2
2649,1.1902532124002663,1.343993256723519,-0.15374004432325283,2
2650,1.1104034163454077,1.460785715211733,-0.3503822988663252,1
2651,0.9775324149359982,1.6962654079162196,-0.7187329929802214,2
2652,1.038833774611639,1.7601520262136363,-0.7213182516019974,2
2653,0.9633637372835999,1.6272354954859367,-0.6638717582023368,1
2654,0.9366684713291098,1.5569635600672016,-0.6202950887380918,2
2655,1.0041261815403868,1.513690824730433,-0.5095646431900462,2
2656,1.1060448174676727,1.489161291548803,-0.38311647408113036,1
2657,1.1586856410754647,1.524088586425334,-0.3654029453498693,2
2658,1.2569849078613464,1.5233311039768291,-0.2663461961154827,1
2659,1.1774682937188339,1.4751071251882162,-0.2976388314693823,2
2660,1.207832628568148,1.3765469749533277,-0.16871434638517968,2
2661,1.165912368120711,1.4842110808405775,-0.31829871271986643,2
2662,1.0976939511422423,1.6372602404271004,-0.5395662892848581,2
2663,1.0376833372229197,1.8480122638519556,-0.8103289266290359,2
2664,0.8818968256247585,1.9371728717112522,-1.0552760460864938,2
2665,0.7552162488965828,2.025214052338686,-1.2699978034421031,2
2666,0.6845355104609914,2.116620597804224,-1.4320850873432327,2
2667,0.801294438921525,2.1888733775128304,-1.3875789385913055,2
2668,0.7341078548877323,2.0427329500554503,-1.3086250951677179,1
2669,0.6635678338043185,2.030402639690731,-1.3668348058864126,1
2670,0.864938504353385,1.9762870339044696,-1.1113485295510845,2
2671,1.0774569362191393,1.9132773421697529,-0.8358204059506136,2
2672,1.1413047620915115,1.8686233172760263,-0.7273185551845147,2
2673,1.4512093708933664,1.6943235166557669,-0.24311414576240042,2
2674,1.239552181460314,1.2948065567688904,-0.05525437530857635,1
2675,1.0254119535755655,1.422319438517909,-0.3969074849423435,1
2676,1.111425920578131,1.419883677495096,-0.3084577569169651,2
2677,1.3378545384019869,1.2917747199843588,0.04607981841762809,1
2678,1.4899257288861094,1.2398168235955251,0.25010890529058427,1
2679,1.5801895546035372,1.2840817386833008,0.2961078159202364,2
2680,1.534775262721532,1.0808541036179045,0.4539211591036276,2
2681,1.4008385322258596,1.0945029575615115,0.30633557466434813,1
2682,1.219224813434525,1.2107162928006403,0.008508520633884631,1
2683,1.1399999859294914,1.3625739506015373,-0.22257396467204593,2
2684,1.2466183747251296,1.4370848571874981,-0.19046648246236852,1
2685,1.3388712641224114,1.5231152524465275,-0.18424398832411604,2
2686,1.4521667439271722,1.4898881106856383,-0.03772136675846616,2
2687,1.4162036856725613,1.4968605572897151,-0.08065687161715385,1
2688,1.2034733707728118,1.374199032800765,-0.17072566202795314,2
2689,1.0666743020070317,1.2591499902239751,-0.19247568821694339,1
2690,1.0018309815457809,1.3059808355342402,-0.3041498539884593,2
2691,1.0956346743409742,1.2189568667342685,-0.12332219239329434,1
2692,1.1690793976740297,1.2565964448661413,-0.08751704719211162,1
2693,1.3879847403837011,1.2933998450220514,0.09458489536164971,2
2694,1.4840710361883502,1.1707082242470848,0.3133628119412655,2
2695,1.4542237037364771,1.2710339098214893,0.1831897939149878,1
2696,1.300196409514209,1.4331015829317912,-0.13290517341758235,2
2697,1.2305921226418481,1.5764615999651672,-0.3458694773233191,1
2698,1.2574129072944613,1.7251203980123067,-0.46770749071784534,1
2699,1.4296007010561558,1.7409194099145653,-0.3113187088584095,2
2700,1.6222707653773587,1.6389363407364361,-0.016665575359077422,1
2701,1.6590179421819475,1.5296436861284624,0.12937425605348518,2
2702,1.6078496758675476,1.3895976953635687,0.21825198050397887,1
2703,1.4430663342197825,1.4076641035517492,0.035402230668033274,2
2704,1.3824558399770095,1.3379975686361043,0.04445827134090519,1
2705,1.2655749679783368,1.401115376871226,-0.1355404088928891,1
2706,1.252977678405908,1.349569387179112,-0.096591708773204,1
2707,1.3797779787776774,1.335083054116839,0.04469492466083835,2
2708,1.4168754284519678,1.158688531020271,0.25818689743169676,2
2709,1.293772121751788,1.2617591457257578,0.03201297602603015,2
2710,1.1226659882235783,1.4774773865836626,-0.35481139836008424,1
2711,0.9110197394755715,1.705285091596843,-0.7942653521212715,1
2712,0.9533793573966576,1.7830450743959574,-0.8296657169992998,2
2713,1.2047089513889273,1.7767437775198482,-0.5720348261309209,2
2714,1.3140253347804831,1.5912139092383553,-0.27718857445787215,2
2715,1.243379177068352,1.532915839970318,-0.289536662901966,2
2716,1.0361213565743592,1.6154685521968537,-0.5793471956224945,1
2717,0.8590034725907024,1.7603807175318296,-0.9013772449411271,2
2718,0.9287506890160327,1.7128835636411401,-0.7841328746251074,2
2719,1.0163387897367961,1.5294995226882635,-0.5131607329514674,1
2720,1.0807235299516023,1.4909600438180697,-0.4102365138664674,2
2721,1.2534748050970117,1.5688571180648168,-0.31538231296780506,1
2722,1.415249690900597,1.6421898260289038,-0.2269401351283069,2
2723,1.5763610710716642,1.6608554373457771,-0.08449436627411289,2
2724,1.6114889165163264,1.7208391708169521,-0.10935025430062573,1
2725,1.4608007817694484,1.6023789070611365,-0.14157812529168812,1
2726,1.4722267494980579,1.461722156664867,0.010504592833190829,2
2727,1.5821154766099532,1.3545474135750961,0.2275680630348571,1
2728,1.5665792993018348,1.3908116041905005,0.17576769511133428,2
2729,1.5797432668610663,1.3597114954406204,0.22003177142044583,1
2730,1.491053988873388,1.381141554781887,0.10991243409150098,2
2731,1.3857894709432625,1.2670375570715056,0.11875191387175699,1
2732,1.1853792982792448,1.4007237926873604,-0.21534449440811554,2
2733,1.2360202306752837,1.4239778831848313,-0.18795765250954766,2
2734,1.286004277287209,1.4721648009292432,-0.18616052364203428,1
2735,1.357414650633555,1.5845827064658342,-0.22716805583227928,1
2736,1.5299454182059782,1.6661054394920947,-0.13616002128611648,1
2737,1.724029164884706,1.605045169058119,0.11898399582658703,2
2738,1.9226154500950001,1.4080397798647275,0.5145756702302726,2
2739,1.8361812243652675,1.2937582826606728,0.5424229417045947,2
2740,1.6816384150868868,1.4010112987102625,0.2806271163766243,2
2741,1.3844309385444058,1.4597531230719476,-0.0753221845275418,1
2742,1.178531021882718,1.5520412153609684,-0.3735101934782503,2
2743,1.2177521841548216,1.603316615715872,-0.38556443156105047,1
2744,1.211516724774652,1.6557215656064865,-0.4442048408318344,2
2745,1.3321331827749325,1.6546682263172556,-0.3225350435423231,1
2746,1.325719205445487,1.70440513389453,-0.37868592844904314,1
2747,1.4225233881454378,1.6593374901557318,-0.23681410201029407,2
2748,1.537632010862629,1.596648761441302,-0.05901675057867317,2
2749,1.65664408743491,1.5233120868466767,0.13333200058823325,2
2750,1.6238404313668102,1.630331355179163,-0.006490923812352722,2
2751,1.310930130916661,1.504203185425071,-0.19327305450841004,1
2752,1.0718917401503432,1.516775583082132,-0.44488384293178873,2
2753,1.1446959002184791,1.484042330376358,-0.3393464301578788,2
2754,1.2350674722628046,1.4501630731802428,-0.2150956009174383,2
2755,1.287712379011433,1.4990737266016774,-0.21136134759024428,1
2756,1.1963339176316534,1.4952364324565044,-0.298902514824851,1
2757,1.2635713565027973,1.446597896950253,-0.1830265404474558,2
2758,1.4040522100128616,1.2960800861598323,0.10797212385302934,1
2759,1.4036467886872388,1.2431816695635816,0.16046511912365724,2
2760,1.4222075970070787,1.2109744229553645,0.21123317405171416,2
2761,1.3432905375217805,1.313769934352122,0.029520603169658433,1
2762,1.251347988294138,1.4686581522455395,-0.21731016395140146,1
2763,1.2305476082485238,1.5752547746289838,-0.34470716638045995,2
2764,1.1939900020977878,1.4140979446797595,-0.22010794258197164,2
2765,1.2520283401450598,1.43139824345569,-0.17936990331063019,1
2766,1.274804368013804,1.5646481775185217,-0.2898438095047178,1
2767,1.3448692665330002,1.5706472336098563,-0.22577796707685605,2
2768,1.5088587027366167,1.4432501549817538,0.06560854775486291,1
2769,1.5544188053006789,1.3837755824179112,0.17064322288276768,1
2770,1.6130822770163897,1.333046024840081,0.2800362521763087,2
2771,1.6377322699430827,1.2841910858450865,0.3535411840979963,1
2772,1.5731644070248403,1.2320421809262019,0.3411222260986384,1
2773,1.5449160324305995,1.1729926279517495,0.37192340447885,1
2774,1.430355888983208,0.9920823793134299,0.43827350966977807,1
2775,1.5601067943957825,0.8100916607988154,0.750015133596967,2
2776,1.764407334219447,0.7241895720979171,1.04021776212153,1
2777,1.7038470210938905,0.9452450963492678,0.7586019247446227,2
2778,1.6671900654760097,1.1225681022826577,0.544621963193352,1
2779,1.543317756310143,1.365125701884112,0.17819205442603092,2
2780,1.4014266903707964,1.3738178267851944,0.027608863585601995,1
2781,1.2917169799888606,1.4723675000821854,-0.18065052009332483,2
2782,1.3945965776387048,1.4551971209773022,-0.060600543338597435,1
2783,1.4672574309928064,1.496376097992043,-0.02911866699923671,1
2784,1.5531786550794144,1.4409323873333062,0.11224626774610824,2
2785,1.664591118863888,1.438201770290421,0.22638934857346693,2
2786,1.66395046187287,1.5063621638657985,0.15758829800707153,2
2787,1.6017288691107796,1.7132970307641795,-0.11156816165339989,1
2788,1.3538626389759538,1.6909377166386905,-0.3370750776627367,2
2789,1.377595295966794,1.588719015332087,-0.21112371936529284,1
2790,1.44563956409547,1.5876998864679737,-0.14206032237250366,2
2791,1.5601099795087203,1.5713631270768456,-0.011253147568125232,2
2792,1.5433385292888506,1.615256193958322,-0.07191766466947147,1
2793,1.4098948754007474,1.7053632878720029,-0.29546841247125544,1
2794,1.3597656002841456,1.6909306709558913,-0.3311650706717457,1
2795,1.4675278396017795,1.6245921688890756,-0.1570643292872962,2
2796,1.5098424210033852,1.3169230865581383,0.1929193344452469,2
2797,1.5263842465532282,1.3120013715156653,0.21438287503756293,1
2798,1.529042945693116,1.4521527508888261,0.07689019480428994,1
2799,1.5696682238548978,1.62545871780353,-0.055790493948632225,1
2800,1.710357267910866,1.7119745984838914,-0.0016173305730253773,1
2801,1.8711615358027602,1.6401515721922761,0.2310099636104841,1
2802,1.859848300865643,1.3798880590767375,0.4799602417889055,1
2803,1.8871362571608985,1.200804868777115,0.6863313883837836,1
2804,2.012840985119038,1.1826879341018,0.8301530510172381,2
2805,2.152129262521975,1.1592740295089428,0.992855233013032,1
2806,2.0099732112449105,1.3172402673996946,0.6927329438452159,2
2807,1.5654127925556776,1.2699743873316391,0.2954384052240384,1
2808,1.253889445028605,1.2763299185814532,-0.02244047355284806,2
2809,1.273342401585948,1.1882296517940878,0.08511274979186023,1
2810,1.3413438204551629,1.2540546271503366,0.08728919330482632,2
2811,1.498469074093741,1.313977688573728,0.18449138552001298,2
2812,1.5408239923740885,1.4976861368979417,0.04313785547614679,1
2813,1.3917181565456718,1.5095647019035061,-0.11784654535783434,2
2814,1.3154422519245996,1.448106236945062,-0.13266398502046228,1
2815,1.284881471165314,1.4822737160520048,-0.19739224488669072,1
2816,1.3486307009867817,1.4695597620743972,-0.12092906108761547,1
2817,1.4594277959711324,1.432953149483405,0.02647464648772746,1
2818,1.4949851136468348,1.2873900845396262,0.20759502910720862,2
2819,1.572864141116466,1.0974428559502125,0.4754212851662536,2
2820,1.6082795861884704,1.1433414877089074,0.464938098479563,2
2821,1.562937782154352,1.3180815551870289,0.24485622696732312,2
2822,1.4987419224420524,1.591762643382813,-0.09302072094076053,1
2823,1.3493365128836396,1.6164359006228373,-0.2670993877391976,1
2824,1.3779538210760647,1.5555626703357646,-0.17760884925969989,2
2825,1.5284384433794613,1.490816572425644,0.037621870953817416,2
2826,1.6224380783400254,1.510610957670482,0.11182712066954337,1
2827,1.5714572231928177,1.5893199303202723,-0.017862707127454636,2
2828,1.5391903100137514,1.567813745152253,-0.02862343513850152,1
2829,1.4196826566907847,1.577644276784225,-0.15796162009344017,2
2830,1.4659377188462348,1.56006484517574,-0.09412712632950515,2
2831,1.4042322978392385,1.5916217313321033,-0.18738943349286474,2
2832,1.3242769989216248,1.6673116676592734,-0.34303466873764865,2
2833,1.0561614555515053,1.609412982609833,-0.5532515270583276,2
2834,0.8651976050451811,1.6460891171927952,-0.7808915121476141,1
2835,0.8389296757895666,1.8151303815279074,-0.9762007057383408,1
2836,1.04413391782168,1.7666721337869848,-0.7225382159653049,1
2837,1.2702796900973548,1.6574049262213593,-0.3871252361240045,1
2838,1.5458771146524848,1.5291626277199504,0.01671448693253441,2
2839,1.6291258070436183,1.3586479038366144,0.27047790320700393,2
2840,1.5833352099996703,1.4302771035547006,0.15305810644496964,1
2841,1.403983691279199,1.6739037978320805,-0.26992010655288157,1
2842,1.2876636805229547,1.8274730505427796,-0.539809370019825,2
2843,1.3697800957732589,1.876630559747941,-0.506850463974682,2
2844,1.4428980728895087,1.8715948566903826,-0.42869678380087395,1
2845,1.2909370952694783,1.749481212520511,-0.4585441172510327,2
2846,1.161983660218794,1.543320079254854,-0.38133641903605997,1
2847,1.1635457234492468,1.5282672120296723,-0.3647214885804255,2
2848,1.3199965620187415,1.4117662008055367,-0.09176963878679523,2
2849,1.3631318133574593,1.444863664224541,-0.08173185086708168,2
